C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_57_618.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_57_618.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_57_618.jpg, -0.6834524, 0, 0, 14.60048
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_57_724.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_57_724.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_57_724.jpg, -0.3904514, 0, 0, 14.99627
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_57_829.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_57_829.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_57_829.jpg, -0.08248281, 0, 0, 14.35253
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_57_929.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_57_929.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_57_929.jpg, 0, 0, 0, 14.66393
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_031.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_031.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_031.jpg, 0, 0, 0, 14.03085
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_133.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_133.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_133.jpg, 0, 0, 0, 14.4081
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_236.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_236.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_236.jpg, -0.3038946, 0, 0, 14.17914
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_343.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_343.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_343.jpg, -0.6275421, 0, 0, 13.38472
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_445.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_445.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_445.jpg, -0.5956554, 0, 0, 13.63748
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_552.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_552.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_552.jpg, -0.2985468, 0, 0, 13.08581
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_653.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_653.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_653.jpg, 0, 0, 0, 13.3689
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_756.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_756.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_756.jpg, 0, 0, 0, 13.18442
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_856.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_856.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_856.jpg, 0, 0, 0, 12.4958
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_58_961.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_58_961.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_58_961.jpg, 0, 0, 0, 12.91661
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_062.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_062.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_062.jpg, 0, 0.2214009, 0, 12.3621
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_165.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_165.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_165.jpg, 0, 0.5350149, 0, 13.07014
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_266.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_266.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_266.jpg, 0, 0.8214651, 0, 13.68985
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_370.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_370.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_370.jpg, 0, 1, 0, 14.81981
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_476.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_476.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_476.jpg, -0.3603705, 0.6396295, 0, 15.68307
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_581.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_581.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_581.jpg, -0.1716303, 0.324573, 0, 16.00838
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_681.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_681.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_681.jpg, 0, 0.03821734, 0, 16.20612
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_782.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_782.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_782.jpg, -0.1019475, 0, 0, 15.81525
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_882.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_882.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_882.jpg, -0.4048878, 0, 0, 15.82856
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_44_59_985.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_44_59_985.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_44_59_985.jpg, -0.1381456, 0, 0, 15.42296
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_084.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_084.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_084.jpg, -0.1336317, 0, 0, 15.50235
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_190.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_190.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_190.jpg, -0.4450043, 0, 0, 15.0482
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_291.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_291.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_291.jpg, -0.4886081, 0, 0, 15.05312
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_397.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_397.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_397.jpg, -0.2431979, 0, 0, 14.90291
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_505.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_505.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_505.jpg, -0.5426788, 0, 0, 14.4412
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_606.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_606.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_606.jpg, -0.4550083, 0, 0, 14.49814
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_711.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_711.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_711.jpg, -0.1592746, 0, 0, 14.1064
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_813.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_813.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_813.jpg, -0.376003, 0, 0, 14.22034
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_00_919.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_00_919.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_00_919.jpg, -0.4925118, 0, 0, 13.9956
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_030.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_030.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_030.jpg, -0.2604138, 0, 0, 13.593
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_131.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_131.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_131.jpg, -0.5609816, 0, 0, 13.65204
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_234.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_234.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_234.jpg, -0.3250107, 0, 0, 13.28873
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_335.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_335.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_335.jpg, -0.1061744, 0, 0, 13.12114
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_441.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_441.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_441.jpg, -0.4245074, 0, 0, 13.1641
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_549.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_549.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_549.jpg, -0.1246679, 0, 0, 12.79048
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_650.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_650.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_650.jpg, -0.1549428, 0, 0, 12.94534
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_750.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_750.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_750.jpg, -0.3883482, 0, 0, 12.45795
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_861.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_861.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_861.jpg, -0.1108962, 0, 0, 12.31875
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_01_966.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_01_966.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_01_966.jpg, -0.4025431, 0, 0, 12.38735
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_073.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_073.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_073.jpg, -0.6972157, 0, 0, 11.93869
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_177.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_177.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_177.jpg, -0.3343247, 0, 0, 11.87381
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_282.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_282.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_282.jpg, -0.04064327, 0, 0, 11.88936
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_386.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_386.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_386.jpg, 0, 0, 0, 11.53428
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_489.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_489.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_489.jpg, 0, 0.0429357, 0, 11.65171
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_592.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_592.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_592.jpg, 0, 0.3153276, 0, 11.52448
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_695.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_695.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_695.jpg, 0, 0.6643841, 0, 12.24438
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_797.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_797.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_797.jpg, 0, 0.9693809, 0, 13.04875
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_02_900.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_02_900.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_02_900.jpg, -0.3112185, 1, 0, 14.18187
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_003.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_003.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_003.jpg, -0.2069097, 1, 0, 15.33046
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_108.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_108.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_108.jpg, 0, 1, 0, 16.16824
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_210.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_210.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_210.jpg, 0, 1, 0, 17.42787
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_314.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_314.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_314.jpg, 0, 1, 0, 18.28278
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_418.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_418.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_418.jpg, -0.3126006, 1, 0, 19.49479
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_525.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_525.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_525.jpg, -0.6121812, 1, 0, 20.4478
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_626.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_626.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_626.jpg, -0.4696431, 1, 0, 21.25286
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_728.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_728.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_728.jpg, -0.1833879, 1, 0, 22.32089
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_835.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_835.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_835.jpg, 0, 1, 0, 23.46391
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_03_937.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_03_937.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_03_937.jpg, 0.0564429, 1, 0, 24.41631
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_041.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_041.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_041.jpg, 0.3661596, 1, 0, 25.29291
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_141.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_141.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_141.jpg, 0.197247, 1, 0, 26.17174
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_243.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_243.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_243.jpg, 0, 1, 0, 27.10996
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_346.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_346.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_346.jpg, 0, 1, 0, 28.04168
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_450.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_450.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_450.jpg, 0, 1, 0, 28.96738
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_552.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_552.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_552.jpg, 0, 1, 0, 29.88426
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_663.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_663.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_663.jpg, 0, 1, 0, 30.19028
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_765.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_765.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_765.jpg, 0, 1, 0, 30.19029
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_866.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_866.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_866.jpg, 0, 1, 0, 30.1903
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_04_970.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_04_970.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_04_970.jpg, 0, 1, 0, 30.19031
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_076.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_076.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_076.jpg, 0, 1, 0, 30.1903
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_182.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_182.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_182.jpg, 0, 1, 0, 30.19027
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_291.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_291.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_291.jpg, 0, 1, 0, 30.19031
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_398.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_398.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_398.jpg, 0, 1, 0, 30.19027
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_505.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_505.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_505.jpg, 0, 1, 0, 30.19033
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_609.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_609.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_609.jpg, 0, 1, 0, 30.1903
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_716.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_716.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_716.jpg, 0, 1, 0, 30.19029
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_816.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_816.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_816.jpg, 0, 1, 0, 30.1903
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_05_922.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_05_922.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_05_922.jpg, 0, 1, 0, 30.19029
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_030.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_030.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_030.jpg, 0, 1, 0, 30.19028
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_136.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_136.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_136.jpg, 0, 1, 0, 30.1903
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_237.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_237.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_237.jpg, 0, 1, 0, 30.19029
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_343.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_343.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_343.jpg, 0, 1, 0, 30.19036
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_451.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_451.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_451.jpg, 0, 1, 0, 30.1903
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_552.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_552.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_552.jpg, 0, 1, 0, 30.19035
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_657.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_657.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_657.jpg, 0, 1, 0, 30.19031
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_763.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_763.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_763.jpg, 0, 0.7054884, 0, 30.12232
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_866.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_866.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_866.jpg, 0, 0.4022586, 0, 30.04697
C:\Users\tdraghici\Desktop\Data\IMG\center_2020_05_14_17_45_06_970.jpg, C:\Users\tdraghici\Desktop\Data\IMG\left_2020_05_14_17_45_06_970.jpg, C:\Users\tdraghici\Desktop\Data\IMG\right_2020_05_14_17_45_06_970.jpg, 0, 0.08478183, 0, 29.95988
